window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed
100,4882,2967,1,5,3,1.5262,1,174.0,2,2960,4.44,0.9856,3010.4,7,1.0,5,1,1,89,0.040934,0.1875,250.0,123,45.2,0.1667,0.0212,1,1,2,0
101,4882,3033,0,0,3,1.7763,1,166.7,3022,0,4.53,1.0068,3012.6,11,1.0,6,6,5,105,0.025144,0.1935,270.2703,124,37.2,0.1559,0.0488,0,0,2,0
102,4881,3092,3,5,3,1.7642,1,174.1,3076,0,4.52,1.0244,3020.3,18,1.0,7,3,2,125,0.032132,0.1765,305.0847,125,32.6,0.1353,0.0386,1,0,2,0
103,4880,3016,0,0,3,1.9197,1,166.9,10,3001,4.5,0.9987,3019.9,15,1.0,8,2,1,117,0.030525,0.1571,280.0,126,29.4,0.1357,0.0343,0,0,2,0
104,4878,2983,2,5,3,1.9667,1,172.0,8,2965,4.43,0.9889,3016.4,18,1.0,6,2,4,150,0.026073,0.1481,367.3469,127,38.7,0.1142,0.0171,1,1,2,0
105,4877,2992,0,0,3,1.9872,1,164.2,4,2978,4.37,0.9927,3014.1,14,1.0,6,0,0,97,0.042245,0.1613,311.1111,128,39.7,0.1492,0.0178,0,0,2,0
106,4877,3041,3,4,3,1.952,1,174.2,3025,0,4.53,1.0081,3016.6,16,1.0,7,6,5,154,0.023676,0.1373,127.3286,129,34.3,0.1029,0.0254,0,0,2,0
107,4876,2948,0,0,3,1.9137,1,167.1,9,2939,4.42,0.9794,3010.1,9,1.0,6,0,1,105,0.032067,0.1639,170.7317,130,40.7,0.127,0.0258,0,0,2,0
108,4876,2998,0,0,3,1.9147,1,165.2,4,2994,4.47,0.9964,3009.0,4,1.0,5,0,1,88,0.041458,0.2,129.0323,131,49.6,0.15,0.0335,0,0,2,0
109,4874,3054,2,4,3,1.971,1,173.2,3033,0,4.49,1.0135,3013.2,21,1.0,14,14,5,169,0.014949,0.09,281.6901,132,18.1,0.07,0.0187,0,0,2,0
110,4873,3022,0,0,3,1.9428,1,165.8,3007,0,4.48,1.0026,3014.1,15,1.0,13,1,2,161,0.02407,0.1216,280.0,133,20.5,0.0912,0.0234,0,0,2,0
111,4872,2988,2,5,1,1.9527,1,174.6,3,2975,4.42,0.9922,3011.6,13,1.0,10,2,5,174,0.020733,0.1158,200.0,134,26.9,0.0905,0.0212,1,0,2,0
112,4870,2917,1,5,3,1.9592,1,166.0,10,2907,4.35,0.9715,3002.6,10,1.0,11,3,2,182,0.021821,0.1358,158.7302,135,25.1,0.0864,0.0321,1,0,2,0
113,4869,2993,1,3,3,1.9781,2,173.0,8,2985,4.5,0.9971,3001.7,8,1.0,10,4,5,205,0.019113,0.1546,100.0,136,28.0,0.0948,0.03,0,1,2,0
114,4868,2947,2,5,0,1.9749,2,167.0,7,2930,4.41,0.9835,2996.5,17,1.0,10,2,2,204,0.018988,0.1222,257.5758,137,27.5,0.0889,0.0221,2,1,2,0
115,4867,3049,3,5,3,1.9694,2,171.5,3031,0,4.52,1.0158,3001.5,18,1.0,11,6,5,237,0.017191,0.1215,207.7922,138,23.9,0.0881,0.0271,2,1,2,0
116,4867,2960,0,0,3,1.9405,2,168.1,0,2955,4.44,0.9875,2997.5,5,1.0,9,0,2,177,0.02508,0.1463,47.619,139,29.6,0.1063,0.0272,0,0,2,0
117,4867,3009,0,0,3,1.9698,1,164.4,3004,0,4.38,1.0035,2998.6,5,1.0,8,0,1,158,0.022931,0.1385,66.6667,140,34.1,0.0974,0.0255,0,1,2,0
118,4867,2947,2,5,3,1.9646,1,169.9,3,2939,4.44,0.9844,2993.7,8,1.0,8,2,2,175,0.02405,0.1341,135.5932,141,34.2,0.1057,0.0146,1,1,2,0
119,4867,3035,1,4,3,1.996,1,166.0,3024,0,4.51,1.0125,2997.6,11,1.0,13,8,3,211,0.017917,0.125,121.6216,142,21.7,0.0712,0.0307,0,0,2,0
120,4867,2929,3,5,3,1.9525,2,173.7,13,2911,4.43,0.9792,2991.1,18,1.0,13,3,3,257,0.016297,0.0992,191.4894,143,22.0,0.0716,0.0219,3,0,2,0
121,4866,2850,1,3,3,1.9872,2,164.7,8,2837,4.36,0.9571,2977.7,13,1.0,12,2,3,254,0.014467,0.1028,141.1765,144,24.5,0.0706,0.0177,0,0,2,0
122,4866,2943,1,5,3,1.9634,2,175.9,11,2922,4.47,0.9895,2974.4,21,1.0,14,5,3,270,0.014531,0.099,237.5,145,21.9,0.0663,0.0206,1,0,2,0
123,4863,3042,0,0,3,1.9698,2,164.4,3035,0,4.5,1.0208,2980.9,8,1.0,13,0,1,253,0.01817,0.1304,68.75,146,24.5,0.0739,0.0251,0,0,2,0
124,4863,2977,0,0,3,1.9267,1,174.3,3,2966,4.46,0.9988,2980.5,11,1.0,8,3,8,253,0.016608,0.1262,36.194,147,37.5,0.0813,0.0206,0,2,2,0
125,4860,2934,0,0,3,1.9238,1,166.1,3,2931,4.34,0.9859,2976.1,3,1.0,7,0,1,156,0.025965,0.1429,0.0,148,43.0,0.1076,0.0193,0,1,2,0
126,4859,2951,1,5,3,1.9135,1,164.1,3,2943,4.4,0.9924,2973.7,8,1.0,6,1,2,156,0.02396,0.1714,105.2536,149,49.3,0.1214,0.0357,1,2,2,0
127,4858,3053,0,0,1,1.9183,1,175.6,3047,0,4.54,1.0247,2981.4,8,1.0,5,0,1,110,0.03632,0.1967,121.9512,150,59.4,0.1607,0.0217,0,1,2,0
128,4858,3019,3,5,3,1.9269,1,165.2,3000,0,4.49,1.0114,2985.0,19,1.0,8,6,3,159,0.019556,0.1333,265.625,151,37.8,0.0952,0.0269,2,0,2,0
129,4857,2978,0,0,3,1.9314,1,175.0,6,2967,4.52,0.9979,2984.4,11,1.0,7,1,2,153,0.026958,0.1798,115.8607,152,43.0,0.1142,0.0347,0,1,2,0
130,4856,2989,1,5,3,1.9461,1,165.2,2977,0,4.43,1.0014,2984.8,12,1.0,6,3,4,163,0.023937,0.1687,185.1852,153,50.3,0.1205,0.036,1,2,2,0
131,4856,3052,1,5,3,1.9374,1,169.6,3037,0,4.52,1.0203,2991.2,15,1.0,5,1,2,118,0.031417,0.1528,326.087,154,57.2,0.1333,0.0142,1,1,2,0
132,4856,3037,2,5,1,1.9695,2,169.0,3027,0,4.52,1.0138,2995.6,10,1.0,6,2,1,128,0.0353,0.1944,200.0,155,48.5,0.1343,0.0346,1,0,2,0
133,4855,3013,2,5,1,1.9785,2,169.4,2998,0,4.48,1.0053,2997.2,15,1.0,11,7,2,177,0.021358,0.134,200.0,156,27.0,0.0863,0.0324,2,0,2,0
134,4855,3031,2,5,1,1.9695,2,169.5,3015,0,4.48,1.0102,3000.4,16,1.0,12,4,3,236,0.015841,0.0769,132.0755,157,25.6,0.0684,0.0115,1,0,2,0
135,4854,3100,1,5,0,1.9679,2,170.2,3101,0,4.53,1.0317,3010.5,5,1.0,11,1,2,238,0.01732,0.1468,58.8235,158,28.4,0.0805,0.0257,1,1,2,0
136,4854,3040,1,4,1,1.9436,2,166.4,3036,0,4.57,1.0089,3013.3,4,1.0,10,1,2,222,0.019237,0.1228,45.4545,159,31.5,0.0779,0.022,0,1,2,0
137,4852,2940,0,0,3,1.9742,2,165.5,4,2936,4.39,0.9779,3006.3,4,1.0,11,4,3,206,0.019247,0.1139,51.7241,160,29.5,0.0759,0.0238,0,0,2,0
138,4850,3020,1,4,3,1.8843,1,177.8,3011,0,4.53,1.0041,3007.6,9,1.0,10,2,3,224,0.0184,0.1236,106.0606,161,32.8,0.0851,0.0209,0,1,2,0
139,4848,3049,3,5,3,1.944,1,165.1,3033,0,4.52,1.0124,3011.6,16,1.0,11,3,2,230,0.016411,0.1078,187.5,162,29.3,0.0784,0.0209,2,1,2,0
140,4845,3052,1,4,3,1.9685,2,174.5,3044,0,4.47,1.0121,3015.4,8,1.0,10,1,2,206,0.019302,0.1134,97.2222,163,31.9,0.079,0.0153,0,2,2,0
141,4844,2963,1,5,3,1.9692,2,165.2,5,2953,4.39,0.9842,3010.4,10,1.0,12,4,2,205,0.020293,0.1321,117.6471,164,27.4,0.0768,0.0254,1,0,2,0
142,4840,2950,1,5,3,1.956,2,175.7,0,2935,4.37,0.9818,3004.7,15,1.0,12,6,6,234,0.016189,0.1154,140.0,165,27.5,0.0736,0.0266,1,1,2,0
143,4838,2960,1,3,3,1.956,2,168.0,1,2941,4.49,0.9865,3000.4,19,1.0,10,3,5,217,0.018059,0.1149,101.2742,166,33.9,0.0936,0.0241,0,0,2,0
144,4833,2884,0,0,3,1.9598,2,172.0,0,2879,4.38,0.9648,2989.3,5,1.0,8,0,2,170,0.021375,0.1667,74.6269,167,42.9,0.0905,0.0318,0,0,2,0
145,4827,3040,0,0,3,1.9223,1,168.0,3037,0,4.52,1.0153,2994.2,3,1.0,9,3,2,167,0.020007,0.1304,40.0,168,39.0,0.0973,0.0227,0,0,2,0
146,4823,2940,1,3,3,1.9922,1,165.5,3,2932,4.46,0.9836,2989.0,8,1.0,12,7,4,192,0.020329,0.1,117.6471,169,30.0,0.081,0.0228,0,0,2,0
147,4821,3000,2,5,3,1.9875,1,175.4,2983,0,4.46,1.0033,2990.0,17,1.0,14,6,4,237,0.017378,0.127,168.3168,170,26.1,0.0748,0.0208,1,1,2,0
148,4819,2979,0,0,3,1.9975,2,164.9,3,2971,4.43,0.9967,2989.0,8,1.0,8,0,6,204,0.019654,0.1222,142.8571,171,44.2,0.0889,0.0184,0,1,2,0
149,4816,3009,0,0,3,1.9957,1,175.6,3001,0,4.54,1.0061,2990.9,8,1.0,7,0,1,126,0.029867,0.2179,137.931,172,51.3,0.109,0.0479,0,0,2,0
150,4812,2974,0,0,3,1.9952,1,164.5,3,2967,4.52,0.9949,2989.3,7,1.0,5,0,2,112,0.030467,0.1552,200.0,173,67.0,0.1293,0.0234,0,2,2,0
151,4810,2944,1,4,3,1.9713,1,172.3,7,2937,4.43,0.9863,2985.0,7,1.0,6,1,0,88,0.044727,0.1923,200.0,174,56.7,0.1298,0.0375,0,0,2,0
152,4809,3057,0,0,3,1.8892,1,169.9,3051,0,4.57,1.0221,2991.9,7,1.0,5,0,1,88,0.036597,0.1636,205.8824,175,68.2,0.1394,0.0267,0,1,2,0
153,4806,2966,1,5,1,1.8776,1,165.3,4,2958,4.41,0.9922,2989.5,8,1.0,5,1,1,89,0.043161,0.2143,216.2162,176,68.0,0.1518,0.0262,1,0,2,0
154,4805,2819,0,0,1,1.9501,1,175.7,0,2819,4.3,0.9481,2973.2,0,1.0,4,0,1,76,0.048079,0.2,0.0,177,83.0,0.1852,0.0111,0,1,2,0
155,4805,2835,1,5,1,1.8424,1,168.4,5,2830,4.33,0.9578,2960.1,5,1.0,4,1,1,78,0.040954,0.225,238.0952,178,83.0,0.1875,0.028,1,0,2,0
156,4803,2929,0,0,1,1.9329,1,171.9,0,2929,4.55,0.9905,2957.1,0,1.0,4,0,0,59,0.057605,0.2143,0.0,179,84.0,0.1786,0.0266,0,0,2,0
157,4803,2940,2,5,3,1.9938,1,169.6,0,2920,4.47,0.9948,2955.5,20,1.0,10,12,6,155,0.020657,0.125,307.6923,180,34.0,0.089,0.0211,2,0,2,0
158,4803,2972,1,5,3,1.8911,1,164.8,2962,0,4.45,1.0051,2957.0,10,1.0,8,1,3,171,0.024117,0.1667,117.6471,181,43.1,0.1059,0.0323,1,1,2,0
159,4802,3021,1,3,3,1.8973,2,177.5,3018,0,4.62,1.0195,2963.1,3,1.0,8,2,2,147,0.028134,0.1829,33.3333,182,43.9,0.1118,0.0368,0,0,2,0
160,4802,2865,1,4,3,1.8911,2,165.6,4,2861,4.37,0.9699,2953.8,4,1.0,8,1,1,149,0.028276,0.1538,67.7966,183,44.5,0.1026,0.0212,0,0,2,0
161,4802,2944,1,5,3,1.9258,2,176.5,4,2935,4.41,0.997,2952.9,9,1.0,8,1,1,164,0.022863,0.1139,155.1724,184,45.2,0.0904,0.0141,1,0,2,0
162,4802,2960,4,5,1,1.9326,2,166.7,2946,0,4.5,1.0022,2953.5,14,1.0,10,5,3,231,0.019479,0.125,206.3492,185,36.5,0.086,0.0282,1,1,2,0
163,4802,2912,0,0,3,1.9403,2,170.5,9,2903,4.46,0.9873,2949.6,9,1.0,10,2,2,200,0.020269,0.1188,88.6076,186,37.5,0.0806,0.0236,0,0,2,0
164,4802,3017,1,5,3,1.9492,1,168.2,3005,0,4.52,1.0209,2956.1,13,1.0,11,6,5,228,0.017732,0.101,146.6667,187,34.6,0.0783,0.0192,1,0,2,0
165,4802,3026,2,5,3,1.9639,1,165.0,3008,0,4.52,1.0213,2962.8,18,1.0,15,7,3,251,0.015322,0.1074,161.6162,188,25.9,0.068,0.0184,1,0,2,0
166,4801,2888,1,5,1,1.9893,2,176.6,16,2867,4.39,0.9771,2955.6,21,1.0,15,4,4,275,0.014572,0.0862,222.2222,189,26.7,0.0612,0.0172,1,0,2,0
167,4801,2997,2,5,1,1.9932,2,166.5,2974,0,4.51,1.0126,2959.6,23,1.0,12,2,5,292,0.014747,0.1026,261.3636,190,33.1,0.0752,0.0239,2,2,2,0
168,4799,2944,4,5,1,1.9908,2,176.3,16,2919,4.49,0.9952,2958.1,25,1.0,13,6,5,296,0.014433,0.1064,182.0468,191,30.8,0.0688,0.0194,1,1,2,0
169,4799,2968,2,5,3,1.9802,2,167.7,2945,0,4.47,1.003,2959.0,23,1.0,14,3,2,273,0.015225,0.0887,217.8218,192,29.1,0.0609,0.0158,1,0,2,0
170,4798,2915,3,5,1,1.9636,2,172.1,12,2888,4.47,0.9865,2954.8,27,1.0,16,7,5,330,0.01222,0.0839,225.2252,193,25.4,0.0608,0.0167,1,2,2,0
171,4795,2927,0,0,1,1.9032,2,166.9,11,2916,4.49,0.9915,2952.2,11,1.0,16,5,5,290,0.01268,0.121,91.8367,194,26.3,0.0573,0.0235,0,0,2,0
172,4791,2917,4,5,1,1.9516,1,174.7,13,2894,4.49,0.9892,2948.8,23,1.0,19,6,3,350,0.011916,0.0811,188.5246,195,22.8,0.0514,0.0159,1,1,2,0
173,4787,2965,1,5,1,1.9672,1,170.4,2948,0,4.46,1.005,2950.4,17,1.0,17,1,3,340,0.01279,0.0698,168.3168,196,25.9,0.0534,0.0141,1,2,2,0
174,4784,2985,1,3,3,1.9846,2,178.6,2972,0,4.49,1.0106,2953.7,13,1.0,17,3,3,324,0.013238,0.0744,113.4021,197,26.5,0.0551,0.0151,0,0,2,0
175,4780,2950,1,3,3,1.9435,2,168.7,8,2937,4.5,0.9989,2953.3,13,1.0,17,7,7,342,0.011444,0.0952,121.2121,198,26.4,0.0578,0.0194,0,2,2,0
176,4778,2810,2,5,3,1.9421,2,167.0,0,2800,4.38,0.9559,2939.7,10,1.0,11,1,7,289,0.013958,0.1273,105.2632,199,38.5,0.0788,0.0282,1,2,2,0
177,4773,3001,1,5,3,1.891,2,162.7,2987,0,4.49,1.0191,2945.6,15,1.0,11,1,1,213,0.019149,0.1087,175.6757,200,39.4,0.0839,0.0164,1,0,2,0
178,4769,3031,0,0,3,1.8577,2,165.8,3029,0,4.57,1.0271,2954.0,5,1.0,11,0,0,198,0.021225,0.1368,64.1026,201,40.4,0.0887,0.0255,0,0,2,0
179,4764,2950,1,5,3,1.8978,1,174.0,1,2944,4.54,0.9988,2953.6,6,1.0,9,2,4,221,0.018556,0.1226,61.7284,202,48.3,0.0896,0.0221,1,0,2,0
180,4758,2912,3,4,3,1.9201,1,167.3,4,2898,4.48,0.9872,2949.7,14,1.0,12,5,2,235,0.015908,0.1087,194.4444,203,36.0,0.073,0.0215,0,1,2,0
181,4750,2924,1,3,3,1.9042,2,172.7,0,2911,4.48,0.9921,2947.2,13,1.0,10,2,4,231,0.017867,0.1531,137.9227,204,43.8,0.0782,0.0317,0,1,2,0
182,4743,3018,0,0,3,1.9634,2,167.8,3012,0,4.48,1.0226,2954.3,9,1.0,12,5,3,188,0.019788,0.114,97.8261,205,37.3,0.0746,0.0218,0,0,2,0
183,4743,2903,1,4,3,1.9827,1,172.1,3,2900,4.43,0.9843,2949.4,3,1.0,11,1,2,199,0.018937,0.1222,44.1176,206,41.3,0.0815,0.0236,0,0,2,0
184,4742,3025,2,5,3,1.9803,1,168.6,3016,0,4.56,1.0231,2956.6,9,1.0,11,2,2,206,0.020372,0.1212,112.5,207,41.9,0.0794,0.0256,1,0,2,0
185,4742,3070,2,5,3,1.9262,2,174.0,3069,0,4.62,1.0391,2968.8,16,1.0,15,7,3,258,0.014572,0.0849,192.7711,208,29.7,0.0606,0.019,1,1,2,0
186,4739,3035,0,0,3,1.9108,2,167.3,3022,0,4.53,1.0201,2975.1,13,1.0,13,1,3,243,0.01742,0.11,160.0,209,35.2,0.07,0.0233,0,1,2,0
187,4735,2852,1,4,3,1.9467,1,166.3,16,2836,4.36,0.9624,2963.4,16,1.0,13,2,2,241,0.017451,0.0982,164.8352,210,35.6,0.0625,0.0206,0,0,2,0
188,4735,2945,2,5,1,1.9519,1,175.5,9,2931,4.48,0.9944,2961.6,14,1.0,15,5,3,275,0.015027,0.0952,123.8095,211,31.5,0.0703,0.0222,1,0,2,0
189,4734,2843,0,0,1,1.9554,2,166.6,3,2840,4.46,0.9636,2950.3,3,1.0,13,0,2,253,0.016602,0.102,38.4615,212,35.9,0.0714,0.0193,0,0,2,0
190,4730,2910,0,0,0,1.9344,1,174.1,2,2908,4.45,0.9876,2946.5,2,1.0,11,2,4,243,0.014165,0.1059,16.3934,213,41.3,0.0894,0.0161,0,2,2,0
191,4726,2855,2,5,1,1.9223,1,167.5,6,2844,4.35,0.9718,2937.8,11,1.0,13,5,3,243,0.015151,0.1169,166.6667,214,35.5,0.0844,0.0299,1,0,2,0
192,4724,2905,2,5,3,1.9334,1,175.4,3,2887,4.42,0.9899,2934.7,18,1.0,13,5,5,270,0.01577,0.1091,170.0,215,35.5,0.075,0.0209,2,0,2,0
193,4721,2966,0,0,3,1.9641,2,164.3,2961,0,4.5,1.0097,2937.6,5,1.0,9,0,4,211,0.019107,0.1279,81.9672,216,50.2,0.0872,0.0269,0,0,2,0
194,4721,2841,1,3,3,1.9713,1,167.5,5,2832,4.38,0.9701,2928.4,9,1.0,12,4,1,185,0.018672,0.1373,109.7561,217,38.4,0.076,0.0255,0,0,2,0
195,4721,2918,0,0,3,1.957,1,158.9,0,2918,4.5,0.9968,2927.4,0,1.0,10,0,2,185,0.021658,0.1294,0.0,218,47.1,0.0794,0.0285,0,0,2,0
196,4719,2821,3,5,3,1.9785,1,156.4,7,2809,4.41,0.967,2917.3,12,1.0,15,8,3,263,0.013504,0.0918,152.7778,219,31.5,0.0599,0.019,1,1,2,0
197,4718,2911,1,4,1,1.966,1,167.7,12,2899,4.48,0.998,2916.7,12,1.0,13,3,5,264,0.013233,0.0744,109.8901,220,36.8,0.0599,0.0112,0,0,2,0
198,4717,2839,2,5,3,1.8221,2,140.7,10,2817,4.38,0.9758,2909.3,22,1.0,13,4,4,279,0.014843,0.0902,206.1856,221,37.5,0.0648,0.0142,2,0,2,0
199,4716,2808,0,0,3,1.8613,2,99.7,10,2793,4.33,0.9684,2899.7,15,1.0,12,0,1,233,0.017595,0.099,185.1852,222,41.1,0.0737,0.0218,0,1,2,0
200,4716,2862,0,0,3,1.7798,1,47.9,7,2850,4.41,0.9882,2896.1,12,1.0,9,0,3,210,0.018455,0.1188,169.0141,223,53.0,0.0849,0.0173,0,2,2,0
